node_id,jaccard
n10225,0.0
n3748,0.0
n9885,0.05263157894736842
n16847,0.05263157894736842
n8511,0.0
n4496,0.25
n8316,0.42857142857142855
n3774,0.17647058823529413
n12003,0.25
n15972,0.0
n471,0.17647058823529413
n18081,0.1111111111111111
n2444,0.17647058823529413
n5142,0.1111111111111111
n10223,0.1111111111111111
n20748,0.0
n20938,0.0
n648,0.1111111111111111
n15753,0.05263157894736842
n16978,0.05263157894736842
n14616,0.0
n18772,0.05263157894736842
n9437,0.1111111111111111
n14936,0.17647058823529413
n19093,0.0
n1568,0.25
n2523,0.05263157894736842
n9738,0.05263157894736842
n14570,0.17647058823529413
n11935,0.05263157894736842
n17946,0.05263157894736842
n8479,0.17647058823529413
n19389,0.1111111111111111
n22786,0.0
n14790,0.05263157894736842
n9443,0.05263157894736842
n20054,0.0
n560,0.1111111111111111
n1719,0.05263157894736842
n12223,0.0
n18917,0.0
n9155,0.05263157894736842
n11928,0.1111111111111111
n4892,0.0
n7985,0.17647058823529413
n15216,0.3333333333333333
n21369,0.1111111111111111
n6768,0.17647058823529413
n20320,0.17647058823529413
n13510,0.0
n9724,0.0
n9101,0.0
n4933,0.25
n6007,0.3333333333333333
n6629,0.17647058823529413
n7110,0.05263157894736842
n1510,0.25
n18776,0.0
n6663,0.1111111111111111
n13023,0.0
n8914,0.0
n11950,0.0
n4807,0.05263157894736842
n1721,0.0
n13578,0.0
n6933,0.05263157894736842
n10598,0.0
n16009,0.25
n2189,0.1111111111111111
n1298,0.0
n11951,0.17647058823529413
n21658,0.05263157894736842
n8066,0.25
n13620,0.17647058823529413
n4995,0.05263157894736842
n1672,0.0
n18966,0.0
n3901,0.1111111111111111
n4423,0.1111111111111111
n16283,0.05263157894736842
n15321,0.25
n5053,0.3333333333333333
n10564,0.0
n9102,0.05263157894736842
n15006,0.25
n7616,0.05263157894736842
n7254,0.05263157894736842
n1328,0.05263157894736842
n12299,0.25
n10144,0.05263157894736842
n11240,0.3333333333333333
n2209,0.17647058823529413
n1254,0.17647058823529413
n9439,0.42857142857142855
n4038,0.05263157894736842
n17577,0.17647058823529413
n7349,0.42857142857142855
n12261,0.05263157894736842
n14082,0.17647058823529413
n16841,0.25
n19645,0.17647058823529413
n19977,0.25
n8744,0.05263157894736842
n11665,0.17647058823529413
n16255,0.0
n8445,0.05263157894736842
n3903,0.05263157894736842
n10334,0.05263157894736842
n2181,0.05263157894736842
n1722,0.1111111111111111
n12398,0.17647058823529413
n21974,0.0
n16866,0.1111111111111111
n18743,0.0
n8929,0.05263157894736842
n9714,0.05263157894736842
n4596,0.17647058823529413
n15464,0.0
n19707,0.25
n2091,0.05263157894736842
n10858,0.1111111111111111
n10646,0.3333333333333333
n10093,0.1111111111111111
n13541,0.0
n20828,0.1111111111111111
n15758,0.17647058823529413
n2521,0.05263157894736842
n1189,0.42857142857142855
n5119,0.05263157894736842
n17407,0.05263157894736842
n18310,0.05263157894736842
n13923,0.0
n6203,0.05263157894736842
n5890,0.0
n2094,0.25
n645,0.17647058823529413
n7773,0.17647058823529413
n3630,0.05263157894736842
n3935,0.05263157894736842
n9877,0.17647058823529413
n1806,0.17647058823529413
n16934,0.05263157894736842
n15612,0.17647058823529413
n12612,0.17647058823529413
n3979,0.3333333333333333
n18211,0.05263157894736842
n12913,0.1111111111111111
n14086,0.1111111111111111
n22429,0.05263157894736842
n598,0.0
n10153,0.0
n6812,0.3333333333333333
n21422,0.05263157894736842
n19569,0.17647058823529413
n15939,0.05263157894736842
n11162,0.3333333333333333
n8546,0.25
n6767,0.1111111111111111
n1597,0.0
n8477,0.42857142857142855
n3278,0.0
n8734,0.3333333333333333
n1488,0.1111111111111111
n6432,0.3333333333333333
n17215,0.05263157894736842
n10407,0.25
n4262,0.0
n2527,0.05263157894736842
n8796,0.3333333333333333
n2112,0.1111111111111111
n5117,0.25
n18625,0.05263157894736842
n9874,0.05263157894736842
n20810,0.0
n14898,0.05263157894736842
n18812,0.0
n13878,0.1111111111111111
n14858,0.1111111111111111
n17625,0.3333333333333333
n21546,0.05263157894736842
n10343,0.1111111111111111
n4612,0.25
n6352,0.17647058823529413
n7360,0.17647058823529413
n2287,0.1111111111111111
n6684,0.0
n21764,0.0
n10705,0.17647058823529413
n21132,0.25
n22884,0.05263157894736842
n20836,0.05263157894736842
n13807,0.5384615384615384
n15525,0.0
n14515,0.17647058823529413
n18847,0.0
n19363,0.05263157894736842
n21519,0.0
n12326,0.17647058823529413
n555,0.17647058823529413
n15470,0.17647058823529413
n6813,0.05263157894736842
n15434,0.0
n5425,0.05263157894736842
n14235,0.1111111111111111
n20744,0.1111111111111111
n16993,0.17647058823529413
n8625,0.0
n8562,0.0
n6512,0.05263157894736842
n1839,0.0
n21636,0.05263157894736842
n18026,0.05263157894736842
n19982,0.17647058823529413
n2965,0.0
n14894,0.25
n15280,0.17647058823529413
n22873,0.0
n21440,0.05263157894736842
n10355,0.3333333333333333
n9228,0.0
n7998,0.25
n8819,0.3333333333333333
n13458,0.3333333333333333
n3190,0.05263157894736842
n7250,0.05263157894736842
n4416,0.05263157894736842
n6907,0.05263157894736842
n4621,0.0
n7292,0.0
n17915,0.0
n21970,0.05263157894736842
n21404,0.0
n13012,0.0
n18086,0.1111111111111111
n2436,0.17647058823529413
n4303,0.05263157894736842
n6622,0.05263157894736842
n19164,0.25
n3931,0.1111111111111111
n19755,0.05263157894736842
n20736,0.0
n11782,0.17647058823529413
n10155,0.05263157894736842
n4078,0.1111111111111111
n4555,0.0
n8536,0.42857142857142855
n13435,0.05263157894736842
n2434,0.17647058823529413
n11959,0.0
n7981,0.3333333333333333
n2054,0.17647058823529413
n10072,0.1111111111111111
n2207,0.0
n18746,0.0
n3998,0.0
n15840,0.0
n18732,0.3333333333333333
n6414,0.25
n22784,0.3333333333333333
n7664,0.0
n16249,0.0
n9295,0.0
n12148,0.0
n18649,0.3333333333333333
n19920,0.0
n1812,0.1111111111111111
n15153,0.05263157894736842
n12203,0.1111111111111111
n11354,0.0
n9382,0.25
n14896,0.25
n15851,0.05263157894736842
n18139,0.05263157894736842
n3640,0.05263157894736842
n3293,0.17647058823529413
n3103,0.17647058823529413
n14465,0.0
n8330,0.25
n15582,0.05263157894736842
n4910,0.1111111111111111
n11301,0.05263157894736842
n17203,0.0
n20883,0.05263157894736842
n4890,0.05263157894736842
n9264,0.0
n21876,0.1111111111111111
n14032,0.17647058823529413
n1798,0.1111111111111111
n7232,0.05263157894736842
n15349,0.0
n16617,0.05263157894736842
n13751,0.1111111111111111
n6384,0.05263157894736842
n18704,0.25
n18651,0.05263157894736842
n4322,0.05263157894736842
n278,0.17647058823529413
n18920,0.1111111111111111
n15610,0.0
n11212,0.1111111111111111
n15264,0.17647058823529413
n4967,0.05263157894736842
n99,0.25
n8458,0.1111111111111111
n13470,0.3333333333333333
n13938,0.3333333333333333
n5209,0.1111111111111111
n12239,0.0
n2156,0.05263157894736842
n9204,0.1111111111111111
n10519,0.17647058823529413
n1865,0.0
n8297,0.25
n9445,0.42857142857142855
n14911,0.1111111111111111
n12084,0.1111111111111111
n2004,0.05263157894736842
n20461,0.0
n10092,0.0
n18189,0.42857142857142855
n7622,0.05263157894736842
n14058,0.42857142857142855
n3147,0.1111111111111111
n18267,0.0
n13375,0.0
n11780,0.0
n21633,0.0
n20183,0.1111111111111111
n20261,0.0
n19072,0.3333333333333333
n5182,0.25
n8794,0.05263157894736842
n18963,0.05263157894736842
n14107,0.42857142857142855
n21347,0.05263157894736842
n13663,0.25
n6171,0.05263157894736842
n20899,0.1111111111111111
n9688,0.1111111111111111
n5586,0.1111111111111111
n19741,0.17647058823529413
n8868,0.05263157894736842
n15860,0.1111111111111111
n4022,0.0
n3073,0.0
n21391,0.0
n4345,0.05263157894736842
n9317,0.0
n3724,0.17647058823529413
n16721,0.0
n15407,0.3333333333333333
n6719,0.0
n7715,0.17647058823529413
n18855,0.1111111111111111
n4503,0.3333333333333333
n8987,0.05263157894736842
n22616,0.42857142857142855
n22760,0.1111111111111111
n16590,0.05263157894736842
n13506,0.1111111111111111
n21005,0.0
n13160,0.0
n20508,0.25
n17213,0.0
n1699,0.05263157894736842
n9749,0.1111111111111111
n16709,0.05263157894736842
n8350,0.5384615384615384
n12532,0.1111111111111111
n21314,0.17647058823529413
n16919,0.1111111111111111
n4577,0.0
n9229,0.05263157894736842
n14942,0.05263157894736842
n6861,0.3333333333333333
n21453,0.0
n14931,0.1111111111111111
n12547,0.17647058823529413
n3812,0.3333333333333333
n10331,0.17647058823529413
n13867,0.3333333333333333
n6486,0.0
n9378,0.05263157894736842
n1598,0.05263157894736842
n1632,0.0
n16100,0.1111111111111111
n19122,0.05263157894736842
n15770,0.17647058823529413
n21088,0.17647058823529413
n16886,0.17647058823529413
n21324,0.3333333333333333
n8881,0.17647058823529413
n9827,0.1111111111111111
n11778,0.0
n4766,0.05263157894736842
n18707,0.05263157894736842
n8739,0.17647058823529413
n3712,0.05263157894736842
n20456,0.17647058823529413
n20937,0.1111111111111111
n15930,0.05263157894736842
n4080,0.0
n5675,0.05263157894736842
n19108,0.3333333333333333
n22476,0.05263157894736842
n18729,0.1111111111111111
n4131,0.25
n21627,0.0
n10673,0.25
n19821,0.17647058823529413
n19785,0.17647058823529413
n11920,0.0
n18673,0.0
n10359,0.17647058823529413
n20458,0.0
n9649,0.1111111111111111
n15601,0.1111111111111111
n21011,0.1111111111111111
n7546,0.05263157894736842
n8869,0.17647058823529413
n15857,0.05263157894736842
n10088,0.1111111111111111
n529,0.1111111111111111
n3900,0.1111111111111111
n3051,0.0
n16723,0.0
n4235,0.17647058823529413
n9410,0.0
n1757,0.0
n3766,0.0
n1448,0.05263157894736842
n18529,0.0
n344,0.05263157894736842
n18556,0.05263157894736842
n12759,0.1111111111111111
n15995,0.05263157894736842
n4088,0.05263157894736842
n4972,0.0
n11359,0.1111111111111111
n7003,0.05263157894736842
n12265,0.1111111111111111
n7371,0.0
n18774,0.1111111111111111
n1710,0.25
n9504,0.05263157894736842
n7241,0.0
n10337,0.05263157894736842
n16885,0.0
n4930,0.05263157894736842
n16061,0.3333333333333333
n21969,0.1111111111111111
n7702,0.05263157894736842
n18228,0.1111111111111111
n9677,0.05263157894736842
n1723,0.05263157894736842
n18968,0.42857142857142855
n21375,0.1111111111111111
n17280,0.05263157894736842
n4232,0.05263157894736842
n18574,0.05263157894736842
n10194,0.42857142857142855
n20437,0.1111111111111111
n17960,0.05263157894736842
n9702,0.05263157894736842
n20533,0.1111111111111111
n5262,0.05263157894736842
n964,0.05263157894736842
n14835,0.0
n2194,0.1111111111111111
n4209,0.05263157894736842
n16713,0.1111111111111111
n20936,0.05263157894736842
n11080,0.3333333333333333
n6253,0.1111111111111111
n11644,0.5384615384615384
n8345,0.3333333333333333
n12689,0.0
n22834,0.1111111111111111
n12882,0.05263157894736842
n21739,0.25
n13758,0.0
n9059,0.0
n15801,0.25
n18182,0.05263157894736842
n2058,0.05263157894736842
n20788,0.0
n4667,0.1111111111111111
n12083,0.17647058823529413
n1336,0.05263157894736842
n8059,0.17647058823529413
n10315,0.25
n1715,0.3333333333333333
n4871,0.0
n8071,0.17647058823529413
n111,0.25
n1743,0.0
n18850,0.25
n11777,0.05263157894736842
n13718,0.1111111111111111
n6826,0.05263157894736842
n15945,0.42857142857142855
n15263,0.05263157894736842
n16184,0.0
n20465,0.05263157894736842
n11566,0.1111111111111111
n5390,0.3333333333333333
n11155,0.05263157894736842
n16894,0.05263157894736842
n11046,0.17647058823529413
n5615,0.0
n19373,0.1111111111111111
n10650,0.17647058823529413
n6892,0.17647058823529413
n16422,0.42857142857142855
n4924,0.0
n7288,0.17647058823529413
n1519,0.05263157894736842
n19406,0.05263157894736842
n17880,0.1111111111111111
n8076,0.0
n9266,0.1111111111111111
n7528,0.0
n17984,0.05263157894736842
n20699,0.05263157894736842
n10245,0.1111111111111111
n13883,0.0
n20222,0.17647058823529413
n14577,0.05263157894736842
n19064,0.0
n9854,0.25
n4128,0.25
n7092,0.17647058823529413
n8194,0.05263157894736842
n3790,0.0
n22820,0.17647058823529413
n12259,0.17647058823529413
n16710,0.05263157894736842
n15712,0.0
n4625,0.0
n631,0.05263157894736842
n20909,0.1111111111111111
n17787,0.1111111111111111
n16730,0.0
n4487,0.17647058823529413
n20249,0.0
n15290,0.1111111111111111
n14263,0.17647058823529413
n2556,0.05263157894736842
n14299,0.05263157894736842
n22837,0.05263157894736842
n10095,0.05263157894736842
n12753,0.05263157894736842
n18690,0.0
n7222,0.05263157894736842
n517,0.17647058823529413
n4499,0.1111111111111111
n11690,0.1111111111111111
n19010,0.05263157894736842
n20971,0.25
n5184,0.0
n3911,0.1111111111111111
n364,0.05263157894736842
n22275,0.1111111111111111
n11695,0.05263157894736842
n18402,0.0
n21308,0.0
n16175,0.05263157894736842
n20449,0.1111111111111111
n19966,0.1111111111111111
n20935,0.05263157894736842
n3842,0.1111111111111111
n1682,0.0
n6997,0.17647058823529413
n5076,0.1111111111111111
n17624,0.05263157894736842
n13670,0.05263157894736842
n14854,0.0
n5699,0.17647058823529413
n9283,0.0
n1313,0.05263157894736842
n14379,0.1111111111111111
n7869,0.0
n10193,0.1111111111111111
n8979,0.0
n19135,0.05263157894736842
n173,0.25
n6576,0.05263157894736842
n5740,0.1111111111111111
n16653,0.42857142857142855
n10312,0.0
n10065,0.1111111111111111
n22303,0.0
n14919,0.05263157894736842
n8836,0.05263157894736842
n22534,0.25
n10704,0.0
n5517,0.6666666666666666
n10613,0.25
n518,0.05263157894736842
n14372,0.1111111111111111
n9168,0.0
n3552,0.05263157894736842
n13990,0.1111111111111111
n629,0.17647058823529413
n4919,0.1111111111111111
n7364,0.17647058823529413
n5122,0.0
n2063,0.17647058823529413
n16262,0.0
n3416,0.0
n9722,0.05263157894736842
n15793,0.05263157894736842
n16665,0.0
n8696,0.42857142857142855
n12628,0.0
n9883,0.25
n1945,0.25
n7402,0.1111111111111111
n14927,0.0
n15799,0.1111111111111111
n15480,0.05263157894736842
n3622,0.1111111111111111
n16227,0.05263157894736842
n17636,0.0
n7017,0.05263157894736842
n11233,0.3333333333333333
n18216,0.25
n20309,0.17647058823529413
n20927,0.17647058823529413
n10118,0.0
n9985,0.1111111111111111
n174,0.3333333333333333
n1695,0.0
n1654,0.25
n10131,0.05263157894736842
n20544,0.05263157894736842
n17102,0.17647058823529413
n10505,0.3333333333333333
n9039,0.17647058823529413
n15000,0.05263157894736842
n19859,0.1111111111111111
n10229,0.1111111111111111
n8048,0.0
n10158,0.0
n19348,0.0
n1333,0.17647058823529413
n3660,0.05263157894736842
n20987,0.0
n9524,0.1111111111111111
n11163,0.05263157894736842
n11311,0.1111111111111111
n4441,0.05263157894736842
n16147,0.17647058823529413
n21560,0.05263157894736842
n4617,0.17647058823529413
n3793,0.17647058823529413
n8084,0.0
n9467,0.42857142857142855
n17737,0.0
n17968,0.0
n6108,0.05263157894736842
n3371,0.0
n15880,0.17647058823529413
n6983,0.05263157894736842
n5042,0.1111111111111111
n9690,0.05263157894736842
n4204,0.0
n21771,0.05263157894736842
n19999,0.17647058823529413
n2840,0.1111111111111111
n4813,0.17647058823529413
n8261,0.05263157894736842
n9436,0.05263157894736842
n4145,0.17647058823529413
n21432,0.17647058823529413
n5729,0.1111111111111111
n8620,0.5384615384615384
n10590,0.1111111111111111
n7722,0.17647058823529413
n15955,0.42857142857142855
n18717,0.25
n4020,0.0
n5389,0.0
n7882,0.05263157894736842
n10018,0.25
n6221,0.1111111111111111
n7168,0.0
n13759,0.1111111111111111
n18150,0.0
n17718,0.05263157894736842
n11307,0.0
n15968,0.1111111111111111
n5371,0.17647058823529413
n16034,0.0
n5537,0.05263157894736842
n7933,0.05263157894736842
n17943,0.0
n17403,0.05263157894736842
n14930,0.17647058823529413
n4257,0.05263157894736842
n13299,0.17647058823529413
n3686,0.3333333333333333
n8450,0.3333333333333333
n11645,0.17647058823529413
n15720,0.1111111111111111
n7930,0.05263157894736842
n16436,0.1111111111111111
n9405,0.25
n17159,0.1111111111111111
n6096,0.3333333333333333
n10148,0.0
n20550,0.17647058823529413
n14324,0.17647058823529413
n20857,0.0
n8803,0.17647058823529413
n12112,0.1111111111111111
n18578,0.05263157894736842
n1363,0.1111111111111111
n15933,0.17647058823529413
n18339,0.05263157894736842
n20396,0.0
n21749,0.1111111111111111
n1354,0.25
n13630,0.05263157894736842
n5100,0.05263157894736842
n1804,0.1111111111111111
n11716,0.05263157894736842
n14208,0.17647058823529413
n21742,0.1111111111111111
n21138,0.05263157894736842
n15543,0.1111111111111111
n17019,0.17647058823529413
n18537,0.3333333333333333
n17734,0.17647058823529413
n3674,0.3333333333333333
n21121,0.1111111111111111
n15817,0.0
n15911,0.05263157894736842
n16101,0.0
n18491,0.0
n20189,0.17647058823529413
n10600,0.05263157894736842
n4608,0.0
n12757,0.05263157894736842
n617,0.0
n15067,0.3333333333333333
n5222,0.0
n272,0.3333333333333333
n4873,0.25
n12375,0.0
n20555,0.0
n4081,0.0
n18899,0.1111111111111111
n5912,0.05263157894736842
n6169,0.05263157894736842
n8018,0.05263157894736842
n4605,0.17647058823529413
n11028,0.0
n15031,0.05263157894736842
n15750,0.25
n6782,0.25
n16687,0.3333333333333333
n15940,0.1111111111111111
n19153,0.17647058823529413
n1502,0.0
n3015,0.17647058823529413
n18604,0.0
n6692,0.3333333333333333
n8436,0.17647058823529413
n6003,0.05263157894736842
n10518,0.17647058823529413
n8781,0.25
n11032,0.0
n6429,0.17647058823529413
n19283,0.0
n21079,0.1111111111111111
n11237,0.0
n19075,0.05263157894736842
n19872,0.1111111111111111
n16619,0.0
n19906,0.0
n1185,0.1111111111111111
n15732,0.05263157894736842
n22880,0.0
n18487,0.05263157894736842
n18052,0.0
n13951,0.17647058823529413
n21346,0.17647058823529413
n19620,0.17647058823529413
n18323,0.05263157894736842
n7769,0.05263157894736842
n16655,0.17647058823529413
n8508,0.05263157894736842
n2083,0.1111111111111111
n8569,0.17647058823529413
n13704,0.0
n19813,0.17647058823529413
n8631,0.5384615384615384
n8754,0.17647058823529413
n1944,0.17647058823529413
n9949,0.0
n6731,0.17647058823529413
n12243,0.0
n1664,0.1111111111111111
n11265,0.0
n12073,0.17647058823529413
n3090,0.17647058823529413
n1627,0.1111111111111111
n19800,0.05263157894736842
n10624,0.1111111111111111
n11401,0.05263157894736842
n4674,0.05263157894736842
n7158,0.0
n18751,0.3333333333333333
n19954,0.17647058823529413
n20318,0.25
n8337,0.17647058823529413
n7336,0.0
n14681,0.05263157894736842
n20175,0.17647058823529413
n10077,0.1111111111111111
n21559,0.05263157894736842
n18178,0.1111111111111111
n1792,0.17647058823529413
n16306,0.05263157894736842
n16098,0.0
n20214,0.05263157894736842
n9584,0.17647058823529413
n3968,0.3333333333333333
n15420,0.17647058823529413
n8411,0.17647058823529413
n15904,0.0
n9926,0.42857142857142855
n6646,0.25
n14105,0.25
n8615,0.17647058823529413
n17141,0.42857142857142855
n22250,0.05263157894736842
n20445,0.0
n19020,0.25
n17883,0.1111111111111111
n22711,0.1111111111111111
n4950,0.25
n3792,0.17647058823529413
n6350,0.1111111111111111
n3012,0.0
n18231,0.0
n8639,0.0
n10091,0.0
n7594,0.17647058823529413
n3838,0.3333333333333333
n11916,0.0
n16317,0.1111111111111111
n20871,0.05263157894736842
n11199,0.1111111111111111
n21436,0.0
n16832,0.3333333333333333
n2754,0.1111111111111111
n5167,0.1111111111111111
n6481,0.0
n13334,0.05263157894736842
n16774,0.05263157894736842
n1728,0.17647058823529413
n19725,0.05263157894736842
n10319,0.0
n14777,0.0
n15586,0.0
n15763,0.05263157894736842
n13852,0.25
n9864,0.1111111111111111
n15822,0.3333333333333333
n18259,0.25
n19195,0.05263157894736842
n6986,0.0
n9079,0.1111111111111111
n20855,0.0
n5021,0.0
n10375,0.17647058823529413
n7139,0.25
n5343,0.1111111111111111
n7839,0.17647058823529413
n19467,0.05263157894736842
n6250,0.0
n14591,0.05263157894736842
n15235,0.25
n19085,0.1111111111111111
n13793,0.05263157894736842
n18,0.3333333333333333
n9872,0.42857142857142855
n4747,0.05263157894736842
n20958,0.17647058823529413
n8486,0.17647058823529413
n2145,0.1111111111111111
n9887,0.05263157894736842
n11727,0.05263157894736842
n18986,0.1111111111111111
n20887,0.0
n10492,0.0
n14564,0.05263157894736842
n7216,0.05263157894736842
n17546,0.05263157894736842
n17850,0.05263157894736842
n15943,0.25
n1922,0.17647058823529413
n4611,0.05263157894736842
n6969,0.05263157894736842
n10403,0.05263157894736842
n4488,0.0
n3743,0.17647058823529413
n17223,0.17647058823529413
n22417,0.05263157894736842
n15374,0.05263157894736842
n19902,0.0
n7141,0.1111111111111111
n1493,0.17647058823529413
n319,0.6666666666666666
n19708,0.0
n10516,0.05263157894736842
n13975,0.25
n3751,0.0
n8534,0.17647058823529413
n21861,0.05263157894736842
n18064,0.1111111111111111
n15573,0.0
n608,0.3333333333333333
n10238,0.05263157894736842
n15839,0.25
n1704,0.0
n15650,0.0
n10175,0.0
n20689,0.0
n22625,0.1111111111111111
n1472,0.0
n4682,0.17647058823529413
n10127,0.05263157894736842
n18331,0.0
n17957,0.17647058823529413
n1315,0.1111111111111111
n15086,0.0
n9205,0.0
n1927,0.5384615384615384
n8811,0.5384615384615384
n4745,0.0
n6891,0.0
n8872,0.1111111111111111
n9585,0.0
n4970,0.0
n13261,0.0
n21354,0.25
n11054,0.05263157894736842
n12280,0.1111111111111111
n10142,0.05263157894736842
n1838,0.05263157894736842
n20251,0.05263157894736842
n15546,0.1111111111111111
n14140,0.0
n15969,0.0
n21362,0.1111111111111111
n5894,0.05263157894736842
n12673,0.0
n18869,0.05263157894736842
n17424,0.3333333333333333
n4223,0.17647058823529413
n22098,0.0
n10113,0.05263157894736842
n10124,0.0
n20975,0.0
n7919,0.05263157894736842
n21036,0.0
n13237,0.05263157894736842
n20777,0.05263157894736842
n2908,0.1111111111111111
n8558,0.3333333333333333
n9456,0.1111111111111111
n12281,0.25
n2916,0.17647058823529413
n14388,0.3333333333333333
n5818,0.05263157894736842
n3005,0.17647058823529413
n8849,0.25
n8472,0.25
n18292,0.1111111111111111
n2118,0.05263157894736842
n11643,0.1111111111111111
n20443,0.05263157894736842
n3728,0.25
n22724,0.1111111111111111
n6678,0.17647058823529413
n2150,0.05263157894736842
n18195,0.05263157894736842
n21028,0.05263157894736842
n13624,0.5384615384615384
n563,0.17647058823529413
n1496,0.05263157894736842
n10357,0.0
n19175,0.1111111111111111
n18902,0.17647058823529413
n159,0.1111111111111111
n27,0.25
n10545,0.0
n17370,0.17647058823529413
n1788,0.05263157894736842
n4082,0.1111111111111111
n8088,0.0
n8122,0.05263157894736842
n15774,0.05263157894736842
n20325,0.1111111111111111
n6329,0.05263157894736842
n5520,0.3333333333333333
n17757,0.0
n1329,0.0
n2730,0.17647058823529413
n6910,0.1111111111111111
n8755,0.0
n10012,0.1111111111111111
n3634,0.17647058823529413
n10872,0.0
n11921,0.0
n13001,0.1111111111111111
n8351,0.42857142857142855
n17996,0.42857142857142855
n4251,0.0
n3813,0.05263157894736842
n406,0.17647058823529413
n9115,0.0
n10008,0.0
n1172,0.0
n21837,0.0
n6362,0.0
n15982,0.3333333333333333
n4506,0.1111111111111111
n11794,0.1111111111111111
n3279,0.0
n1309,0.17647058823529413
n12052,0.0
n8220,0.0
n13387,0.0
n18805,0.05263157894736842
n1385,0.25
n2151,0.17647058823529413
n19653,0.17647058823529413
n6281,0.0
n16165,0.25
n38,0.17647058823529413
n4371,0.17647058823529413
n10664,0.17647058823529413
n5577,0.0
n17719,0.1111111111111111
n13861,0.1111111111111111
n9112,0.1111111111111111
n5492,0.0
n9665,0.25
n2729,0.3333333333333333
n3789,0.17647058823529413
n13281,0.05263157894736842
n16087,0.17647058823529413
n10698,0.05263157894736842
n20469,0.0
n367,0.05263157894736842
n69,0.0
n7627,0.0
n7894,0.42857142857142855
n11692,0.05263157894736842
n10159,0.1111111111111111
n6120,0.1111111111111111
n14624,0.05263157894736842
n16900,0.05263157894736842
n13714,0.1111111111111111
n19084,0.0
n11138,0.05263157894736842
n2790,0.0
n1596,0.05263157894736842
n6200,0.0
n15773,0.3333333333333333
n15423,0.17647058823529413
n3879,0.17647058823529413
n3691,0.1111111111111111
n7210,0.42857142857142855
n15424,0.17647058823529413
n2192,0.1111111111111111
n19396,0.0
n6025,0.0
n14654,0.0
n1436,0.17647058823529413
n2086,0.0
n17481,0.25
n12286,0.3333333333333333
n14,0.17647058823529413
n10631,0.3333333333333333
n1546,0.17647058823529413
n6572,0.05263157894736842
n1639,0.25
n986,0.17647058823529413
n3003,0.05263157894736842
n7936,0.25
n2516,0.3333333333333333
n15873,0.0
n22280,0.1111111111111111
n14214,0.1111111111111111
n14179,0.17647058823529413
n17117,0.05263157894736842
n17348,0.05263157894736842
n1431,0.3333333333333333
n3094,0.25
n3557,0.17647058823529413
n6581,0.17647058823529413
n1348,0.1111111111111111
n2798,0.05263157894736842
n21832,0.17647058823529413
n14106,0.25
n15791,0.05263157894736842
n4017,0.17647058823529413
n11366,0.17647058823529413
n2517,0.0
n7716,0.0
n11322,0.17647058823529413
n9065,0.1111111111111111
n17238,0.0
n6201,0.17647058823529413
n12244,0.0
n21282,0.05263157894736842
n3129,0.05263157894736842
n22915,0.0
n2222,0.0
n22076,0.05263157894736842
n4960,0.0
n2141,0.3333333333333333
n21137,0.42857142857142855
n3286,0.0
n19194,0.3333333333333333
n9603,0.1111111111111111
n3648,0.1111111111111111
n3877,0.42857142857142855
n2187,0.1111111111111111
n4790,0.05263157894736842
n5068,0.3333333333333333
n335,0.0
n13331,0.1111111111111111
n5808,0.0
n21826,0.0
n20195,0.0
n10404,0.1111111111111111
n10196,0.25
n9900,0.17647058823529413
n15479,0.0
n11151,0.05263157894736842
n20622,0.1111111111111111
n8403,0.17647058823529413
n3945,0.0
n13376,0.0
n19834,0.0
n19962,0.1111111111111111
n3092,0.0
n9745,0.05263157894736842
n21037,0.0
n14840,0.0
n10907,0.05263157894736842
n3132,0.17647058823529413
n3976,0.3333333333333333
n16909,0.05263157894736842
n6533,0.25
n18777,0.05263157894736842
n5859,0.17647058823529413
n16888,0.3333333333333333
n21332,0.25
n16153,0.3333333333333333
n965,0.05263157894736842
n20228,0.0
n6895,0.1111111111111111
n9707,0.0
n4467,0.25
n12014,0.0
n20489,0.1111111111111111
n5078,0.0
n9166,0.17647058823529413
n7410,0.0
n5349,0.0
n20626,0.0
n16478,0.0
n21779,0.17647058823529413
n4364,0.1111111111111111
n11260,0.0
n11903,0.05263157894736842
n11639,0.05263157894736842
n21181,0.25
n20979,0.0
n1162,0.1111111111111111
n5646,0.0
n20820,0.1111111111111111
n837,0.0
n9028,0.0
n12035,0.0
n13866,0.17647058823529413
n7850,0.0
n17351,0.05263157894736842
n5428,0.05263157894736842
n17642,0.05263157894736842
n20822,0.1111111111111111
n4550,0.05263157894736842
n18303,0.17647058823529413
n7073,0.0
n3707,0.05263157894736842
n10468,0.25
n12366,0.05263157894736842
n20349,0.1111111111111111
n10701,0.25
n1165,0.0
n11353,0.1111111111111111
n11773,0.05263157894736842
n12032,0.05263157894736842
n3550,0.25
n6624,0.17647058823529413
n4939,0.0
n8054,0.1111111111111111
n2717,0.1111111111111111
n17209,0.05263157894736842
n16396,0.17647058823529413
n22862,0.1111111111111111
n8001,0.1111111111111111
n16314,0.1111111111111111
n19107,0.0
n19768,0.0
n6833,0.1111111111111111
n1611,0.0
n2704,0.0
n11196,0.17647058823529413
n1836,0.05263157894736842
n8554,0.17647058823529413
n14001,0.05263157894736842
n3958,0.0
n17717,0.17647058823529413
n10199,0.05263157894736842
n1501,0.05263157894736842
n2608,0.1111111111111111
n10684,0.05263157894736842
n13896,0.0
