node_id,jaccard
n20990,0.0
n13217,0.05263157894736842
n8538,0.6666666666666666
n1395,0.25
n9893,0.17647058823529413
n2777,0.1111111111111111
n15870,0.1111111111111111
n11734,0.0
n5994,0.05263157894736842
n14780,0.0
n8654,0.25
n9672,0.42857142857142855
n12641,0.05263157894736842
n16960,0.05263157894736842
n18054,0.0
n15787,0.17647058823529413
n21031,0.05263157894736842
n2487,0.17647058823529413
n13936,0.17647058823529413
n21802,0.0
n1996,0.42857142857142855
n2117,0.05263157894736842
n4426,0.42857142857142855
n8352,0.05263157894736842
n20492,0.1111111111111111
n10700,0.25
n12699,0.1111111111111111
n6296,0.0
n13258,0.1111111111111111
n10791,0.17647058823529413
n13637,0.0
n19982,0.25
n18121,0.17647058823529413
n19743,0.1111111111111111
n1207,0.0
n10829,0.05263157894736842
n14465,0.0
n22000,0.0
n22127,0.05263157894736842
n15624,0.3333333333333333
n15448,0.0
n266,0.17647058823529413
n1840,0.05263157894736842
n7423,0.25
n6400,0.05263157894736842
n20505,0.17647058823529413
n17967,0.0
n6678,0.1111111111111111
n17790,0.17647058823529413
n2753,0.17647058823529413
n8489,0.17647058823529413
n12704,0.0
n19960,0.25
n20705,0.17647058823529413
n18834,0.1111111111111111
n13277,0.05263157894736842
n12118,0.17647058823529413
n20566,0.0
n14058,0.42857142857142855
n16732,0.05263157894736842
n14517,0.17647058823529413
n15426,0.1111111111111111
n5592,0.05263157894736842
n10047,0.17647058823529413
n14635,0.0
n20108,0.3333333333333333
n21373,0.17647058823529413
n17361,0.05263157894736842
n13324,0.0
n3667,0.0
n20105,0.05263157894736842
n4515,0.0
n14100,0.25
n4779,0.0
n12351,0.1111111111111111
n3172,0.0
n2288,0.0
n21866,0.17647058823529413
n15792,0.05263157894736842
n10847,0.0
n7224,0.1111111111111111
n20052,0.17647058823529413
n6344,0.05263157894736842
n4453,0.25
n1934,0.05263157894736842
n14378,0.0
n20585,0.05263157894736842
n2400,0.0
n150,0.05263157894736842
n5580,0.05263157894736842
n13979,0.1111111111111111
n18112,0.1111111111111111
n8979,0.05263157894736842
n6604,0.17647058823529413
n9413,0.25
n10433,0.17647058823529413
n8428,0.1111111111111111
n111,0.25
n14721,0.05263157894736842
n22377,0.05263157894736842
n5183,0.1111111111111111
n9239,0.1111111111111111
n16310,0.05263157894736842
n10635,0.17647058823529413
n5050,0.0
n7439,0.42857142857142855
n12203,0.1111111111111111
n11099,0.05263157894736842
n18650,0.17647058823529413
n20534,0.05263157894736842
n3386,0.05263157894736842
n20682,0.1111111111111111
n20716,0.0
n10586,0.17647058823529413
n15331,0.0
n4178,0.0
n16880,0.17647058823529413
n12507,0.1111111111111111
n18555,0.25
n18768,0.17647058823529413
n19567,0.0
n11319,0.5384615384615384
n9481,0.3333333333333333
n16418,0.1111111111111111
n9318,0.0
n21080,0.1111111111111111
n9929,0.1111111111111111
n21415,0.0
n22704,0.1111111111111111
n17483,0.05263157894736842
n18148,0.25
n9015,0.05263157894736842
n9998,0.05263157894736842
n14332,0.0
n13746,0.25
n15057,0.1111111111111111
n16163,0.05263157894736842
n18173,0.25
n10068,0.17647058823529413
n22222,0.0
n6740,0.3333333333333333
n10769,0.1111111111111111
n839,0.0
n19121,0.25
n21255,0.1111111111111111
n1527,0.17647058823529413
n1295,0.0
n5140,0.17647058823529413
n17886,0.0
n14957,0.05263157894736842
n19112,0.1111111111111111
n17685,0.0
n2254,0.05263157894736842
n7090,0.05263157894736842
n5573,0.1111111111111111
n9531,0.05263157894736842
n17430,0.1111111111111111
n5017,0.05263157894736842
n2149,0.05263157894736842
n7367,0.1111111111111111
n8615,0.25
n7634,0.0
n12602,0.05263157894736842
n15783,0.0
n18239,0.05263157894736842
n6910,0.05263157894736842
n3097,0.1111111111111111
n22857,0.0
n3596,0.1111111111111111
n8734,0.3333333333333333
n9160,0.0
n17750,0.0
n58,0.3333333333333333
n6227,0.0
n6568,0.0
n15583,0.0
n6480,0.05263157894736842
n8812,0.05263157894736842
n21615,0.17647058823529413
n11797,0.05263157894736842
n21367,0.42857142857142855
n21619,0.0
n20726,0.0
n18408,0.05263157894736842
n13858,0.0
n10171,0.05263157894736842
n16343,0.0
n20538,0.1111111111111111
n14838,0.17647058823529413
n12255,0.0
n7427,0.42857142857142855
n14934,0.0
n144,0.05263157894736842
n14686,0.0
n6782,0.25
n8754,0.17647058823529413
n16999,0.1111111111111111
n7010,0.17647058823529413
n5993,0.17647058823529413
n5559,0.05263157894736842
n6121,0.25
n12887,0.17647058823529413
n8562,0.0
n21369,0.17647058823529413
n21933,0.05263157894736842
n19199,0.25
n21834,0.05263157894736842
n12043,0.17647058823529413
n8023,0.1111111111111111
n15480,0.05263157894736842
n21850,0.0
n15920,0.1111111111111111
n22137,0.0
n16276,0.05263157894736842
n7027,0.1111111111111111
n6038,0.1111111111111111
n16610,0.0
n22186,0.0
n9116,0.1111111111111111
n3035,0.0
n2202,0.05263157894736842
n1410,0.05263157894736842
n21241,0.17647058823529413
n20638,0.25
n15928,0.1111111111111111
n21294,0.05263157894736842
n21015,0.1111111111111111
n11448,0.1111111111111111
n15629,0.1111111111111111
n10411,0.1111111111111111
n20641,0.17647058823529413
n16018,0.05263157894736842
n20101,0.1111111111111111
n11274,0.0
n6916,0.0
n7849,0.3333333333333333
n17207,0.0
n4281,0.05263157894736842
n18938,0.17647058823529413
n22586,0.05263157894736842
n8825,0.1111111111111111
n22417,0.05263157894736842
n16981,0.3333333333333333
n18698,0.1111111111111111
n6078,0.05263157894736842
n11667,0.05263157894736842
n10534,0.17647058823529413
n9232,0.0
n21040,0.05263157894736842
n8064,0.25
n8332,0.1111111111111111
n22896,0.05263157894736842
n7683,0.42857142857142855
n6042,0.05263157894736842
n12744,0.05263157894736842
n18528,0.0
n20132,0.1111111111111111
n18717,0.25
n10813,0.17647058823529413
n19470,0.0
n3684,0.17647058823529413
n11558,0.05263157894736842
n19240,0.3333333333333333
n20945,0.05263157894736842
n12276,0.1111111111111111
n7434,0.05263157894736842
n14153,0.05263157894736842
n2874,0.05263157894736842
n16436,0.17647058823529413
n21444,0.05263157894736842
n5130,0.0
n16945,0.17647058823529413
n15422,0.17647058823529413
n7146,0.0
n11678,0.0
n21906,0.0
n16468,0.1111111111111111
n21379,0.0
n19738,0.1111111111111111
n19099,0.17647058823529413
n4256,0.0
n13474,0.0
n18023,0.05263157894736842
n9487,0.0
n10355,0.3333333333333333
n18945,0.05263157894736842
n10579,0.05263157894736842
n1817,0.0
n16626,0.0
n22239,0.1111111111111111
n15998,0.1111111111111111
n4403,0.05263157894736842
n17087,0.05263157894736842
n19126,0.17647058823529413
n19803,0.17647058823529413
n6995,0.17647058823529413
n14559,0.3333333333333333
n18190,0.1111111111111111
n2071,0.05263157894736842
n4981,0.0
n681,0.0
n17588,0.05263157894736842
n6608,0.25
n20755,0.0
n1669,0.5384615384615384
n22243,0.05263157894736842
n14606,0.1111111111111111
n8997,0.0
n5677,0.17647058823529413
n7031,0.1111111111111111
n17807,0.1111111111111111
n4561,0.25
n5159,0.0
n5157,0.05263157894736842
n8753,0.0
n15413,0.05263157894736842
n4039,0.1111111111111111
n1531,0.05263157894736842
n15438,0.05263157894736842
n9347,0.1111111111111111
n311,0.25
n2839,0.05263157894736842
n14854,0.05263157894736842
n16659,0.05263157894736842
n973,0.0
n7078,0.05263157894736842
n9654,0.05263157894736842
n8508,0.1111111111111111
n12186,0.0
n11793,0.1111111111111111
n15755,0.17647058823529413
n8563,0.0
n18645,0.05263157894736842
n16892,0.42857142857142855
n20590,0.3333333333333333
n16592,0.17647058823529413
n9968,0.1111111111111111
n5532,0.0
n19002,0.0
n4694,0.25
n949,0.1111111111111111
n1711,0.1111111111111111
n2473,0.0
n12802,0.1111111111111111
n15553,0.1111111111111111
n17904,0.05263157894736842
n22632,0.1111111111111111
n21722,0.0
n2374,0.3333333333333333
n18934,0.05263157894736842
n2030,0.0
n15462,0.05263157894736842
n20330,0.17647058823529413
n17505,0.1111111111111111
n16486,0.1111111111111111
n12649,0.05263157894736842
n19040,0.17647058823529413
n3886,0.17647058823529413
n22935,0.0
n19555,0.05263157894736842
n15860,0.1111111111111111
n18916,0.3333333333333333
n3626,0.05263157894736842
n22366,0.1111111111111111
n9590,0.17647058823529413
n9135,0.0
n19329,0.0
n6671,0.3333333333333333
n10292,0.05263157894736842
n20817,0.1111111111111111
n591,0.05263157894736842
n10428,0.1111111111111111
n15637,0.1111111111111111
n16599,0.05263157894736842
n5641,0.05263157894736842
n11978,0.17647058823529413
n16249,0.05263157894736842
n21608,0.17647058823529413
n3639,0.17647058823529413
n13043,0.0
n13475,0.0
n6325,0.17647058823529413
n4962,0.1111111111111111
n4503,0.42857142857142855
n9173,0.0
n8478,0.3333333333333333
n20524,0.1111111111111111
n13649,0.0
n15507,0.1111111111111111
n9418,0.0
n15580,0.17647058823529413
n307,0.0
n632,0.1111111111111111
n12011,0.17647058823529413
n3408,0.0
n4530,0.05263157894736842
n10405,0.17647058823529413
n6838,0.05263157894736842
n19837,0.1111111111111111
n3289,0.25
n1730,0.25
n2011,0.1111111111111111
n7373,0.0
n16033,0.1111111111111111
n6287,0.3333333333333333
n359,0.05263157894736842
n13925,0.17647058823529413
n16886,0.17647058823529413
n18863,0.1111111111111111
n16183,0.0
n21860,0.05263157894736842
n1124,0.0
n17079,0.0
n15773,0.17647058823529413
n3034,0.05263157894736842
n7700,0.1111111111111111
n11640,0.05263157894736842
n6807,0.5384615384615384
n19201,0.25
n21341,0.17647058823529413
n1556,0.1111111111111111
n10554,0.3333333333333333
n19698,0.0
n6754,0.05263157894736842
n11679,0.3333333333333333
n8138,0.0
n16313,0.17647058823529413
n17885,0.0
n7839,0.05263157894736842
n5209,0.1111111111111111
n5489,0.0
n9989,0.05263157894736842
n919,0.25
n3139,0.3333333333333333
n21949,0.17647058823529413
n163,0.1111111111111111
n2422,0.3333333333333333
n18726,0.05263157894736842
n12542,0.5384615384615384
n12769,0.05263157894736842
n12628,0.0
n20678,0.05263157894736842
n8364,0.25
n5736,0.1111111111111111
n5867,0.05263157894736842
n21039,0.0
n4794,0.25
n16087,0.1111111111111111
n1831,0.1111111111111111
n5004,0.05263157894736842
n1379,0.17647058823529413
n11023,0.05263157894736842
n3781,0.05263157894736842
n12396,0.25
n12832,0.0
n17088,0.0
n14071,0.1111111111111111
n20077,0.0
n3376,0.1111111111111111
n11451,0.0
n11490,0.05263157894736842
n22675,0.25
n18402,0.0
n18940,0.3333333333333333
n18020,0.42857142857142855
n3962,0.0
n6190,0.0
n962,0.05263157894736842
n20484,0.0
n17082,0.17647058823529413
n20173,0.0
n990,0.05263157894736842
n3812,0.42857142857142855
n15698,0.1111111111111111
n1140,0.05263157894736842
n14216,0.05263157894736842
n4841,0.17647058823529413
n19815,0.05263157894736842
n22616,0.1111111111111111
n9068,0.0
n11761,0.1111111111111111
n14841,0.17647058823529413
n19051,0.1111111111111111
n4373,0.17647058823529413
n14211,0.25
n18569,0.25
n3208,0.17647058823529413
n1678,0.1111111111111111
n18070,0.1111111111111111
n7110,0.1111111111111111
n20115,0.0
n20215,0.05263157894736842
n20612,0.0
n6826,0.25
n13241,0.05263157894736842
n2699,0.05263157894736842
n5740,0.05263157894736842
n12247,0.1111111111111111
n21969,0.17647058823529413
n10565,0.25
n10469,0.1111111111111111
n8977,0.1111111111111111
n17009,0.42857142857142855
n5482,0.05263157894736842
n3701,0.05263157894736842
n10150,0.1111111111111111
n3913,0.42857142857142855
n4332,0.0
n4608,0.1111111111111111
n15395,0.05263157894736842
n14317,0.17647058823529413
n21724,0.05263157894736842
n17086,0.25
n7475,0.05263157894736842
n3300,0.0
n9067,0.25
n16878,0.25
n17889,0.05263157894736842
n3808,0.3333333333333333
n18373,0.1111111111111111
n6584,0.1111111111111111
n7456,0.3333333333333333
n22740,0.17647058823529413
n9382,0.17647058823529413
n12288,0.17647058823529413
n14255,0.05263157894736842
n7489,0.17647058823529413
n2691,0.0
n9083,0.25
n14867,0.0
n22576,0.1111111111111111
n2084,0.05263157894736842
n6631,0.25
n12496,0.05263157894736842
n15551,0.1111111111111111
n4013,0.17647058823529413
n14658,0.17647058823529413
n1785,0.0
n5187,0.17647058823529413
n14352,0.0
n16200,0.17647058823529413
n16231,0.0
n16656,0.0
n19827,0.1111111111111111
n7127,0.0
n10282,0.5384615384615384
n21426,0.0
n370,0.05263157894736842
n9120,0.0
n9681,0.17647058823529413
n14499,0.0
n5153,0.0
n12738,0.1111111111111111
n17922,0.0
n19044,0.1111111111111111
n20107,0.0
n6391,0.1111111111111111
n7933,0.05263157894736842
n20701,0.17647058823529413
n15268,0.0
n13445,0.17647058823529413
n3640,0.1111111111111111
n1820,0.0
n17971,0.0
n16016,0.0
n16820,0.05263157894736842
n16120,0.25
n9022,0.17647058823529413
n9071,0.17647058823529413
n10837,0.1111111111111111
n11975,0.1111111111111111
n18862,0.1111111111111111
n3316,0.0
n5485,0.0
n21356,0.17647058823529413
n17230,0.1111111111111111
n12371,0.25
n19224,0.05263157894736842
n9028,0.1111111111111111
n3737,0.17647058823529413
n20847,0.25
n6981,0.05263157894736842
n278,0.1111111111111111
n5116,0.1111111111111111
n10838,0.0
n1249,0.05263157894736842
n22124,0.05263157894736842
n10545,0.05263157894736842
n4462,0.1111111111111111
n8929,0.05263157894736842
n6633,0.25
n13351,0.17647058823529413
n346,0.0
n21693,0.1111111111111111
n6044,0.05263157894736842
n8601,0.05263157894736842
n19955,0.05263157894736842
n13798,0.05263157894736842
n3875,0.25
n11641,0.1111111111111111
n15917,0.1111111111111111
n17379,0.1111111111111111
n11866,0.0
n17136,0.05263157894736842
n11649,0.05263157894736842
n14939,0.17647058823529413
n5176,0.25
n15914,0.05263157894736842
n20347,0.3333333333333333
n3312,0.42857142857142855
n17620,0.3333333333333333
n20892,0.0
n14098,0.17647058823529413
n1418,0.0
n21972,0.0
n9077,0.05263157894736842
n21995,0.1111111111111111
n3350,0.3333333333333333
n6810,0.05263157894736842
n19284,0.0
n803,0.05263157894736842
n10628,0.25
n21661,0.1111111111111111
n6189,0.0
n10118,0.05263157894736842
n7845,0.17647058823529413
n11266,0.1111111111111111
n3324,0.0
n4548,0.25
n10913,0.0
n5884,0.1111111111111111
n11689,0.1111111111111111
n20670,0.0
n17638,0.25
n9373,0.0
n15866,0.05263157894736842
n13627,0.25
n6764,0.1111111111111111
n8427,0.1111111111111111
n12147,0.25
n16772,0.25
n18119,0.1111111111111111
n9505,0.17647058823529413
n9478,0.25
n7521,0.0
n2224,0.17647058823529413
n15616,0.1111111111111111
n21489,0.25
n22899,0.0
n6143,0.17647058823529413
n5314,0.42857142857142855
n11226,0.0
n6349,0.0
n9420,0.3333333333333333
n9529,0.25
n20358,0.17647058823529413
n15713,0.05263157894736842
n17669,0.1111111111111111
n18757,0.25
n1203,0.1111111111111111
n618,0.1111111111111111
n8985,0.05263157894736842
n17441,0.0
n5058,0.05263157894736842
n4280,0.1111111111111111
n20506,0.05263157894736842
n9295,0.0
n21822,0.25
n7419,0.25
n17056,0.0
n9934,0.17647058823529413
n21659,0.3333333333333333
n6867,0.3333333333333333
n11423,0.17647058823529413
n11544,0.05263157894736842
n14132,0.1111111111111111
n2868,0.1111111111111111
n4562,0.3333333333333333
n11404,0.25
n15630,0.1111111111111111
n2658,0.0
n8085,0.0
n14201,0.3333333333333333
n3438,0.25
n16238,0.1111111111111111
n16918,0.1111111111111111
n17286,0.1111111111111111
n7517,0.25
n19527,0.05263157894736842
n19725,0.17647058823529413
n15919,0.05263157894736842
n4405,0.0
n12508,0.05263157894736842
n22847,0.05263157894736842
n17185,0.0
n20423,0.1111111111111111
n13318,0.42857142857142855
n21825,0.42857142857142855
n19991,0.17647058823529413
n10274,0.05263157894736842
n3877,0.42857142857142855
n1470,0.0
n6775,0.25
n10639,0.1111111111111111
n4337,0.05263157894736842
n13793,0.05263157894736842
n9781,0.05263157894736842
n539,0.05263157894736842
n16010,0.0
n22622,0.25
n19857,0.05263157894736842
n5251,0.1111111111111111
n17510,0.17647058823529413
n16897,0.05263157894736842
n22278,0.42857142857142855
n226,0.0
n18400,0.3333333333333333
n3644,0.0
n13777,0.25
n11174,0.0
n9437,0.17647058823529413
n3087,0.05263157894736842
n4150,0.1111111111111111
n10183,0.0
n18506,0.3333333333333333
n11368,0.1111111111111111
n15013,0.0
n6342,0.17647058823529413
n7276,0.1111111111111111
n6702,0.17647058823529413
n12021,0.25
n15797,0.1111111111111111
n12375,0.0
n13745,0.0
n17389,0.0
n18028,0.17647058823529413
n18623,0.17647058823529413
n21215,0.05263157894736842
n19396,0.0
n8134,0.05263157894736842
n11293,0.05263157894736842
n10366,0.05263157894736842
n14727,0.0
n1949,0.05263157894736842
n6164,0.05263157894736842
n10866,0.0
n17716,0.1111111111111111
n1726,0.17647058823529413
n5716,0.0
n19225,0.0
n13796,0.1111111111111111
n14947,0.1111111111111111
n4264,0.1111111111111111
n12950,0.17647058823529413
n20615,0.05263157894736842
n20802,0.25
n16025,0.17647058823529413
n5821,0.0
n6848,0.1111111111111111
n12306,0.25
n16873,0.17647058823529413
n1175,0.17647058823529413
n20386,0.0
n20987,0.0
n1485,0.1111111111111111
n4843,0.05263157894736842
n6986,0.05263157894736842
n4088,0.05263157894736842
n9553,0.17647058823529413
n18750,0.25
n3668,0.17647058823529413
n15741,0.1111111111111111
n4493,0.25
n16733,0.0
n22103,0.17647058823529413
n2284,0.3333333333333333
n15903,0.1111111111111111
n20002,0.0
n16141,0.42857142857142855
n18159,0.0
n15633,0.0
n7867,0.0
n21214,0.17647058823529413
n19927,0.42857142857142855
n20629,0.1111111111111111
n5087,0.05263157894736842
n6956,0.05263157894736842
n17970,0.0
n852,0.05263157894736842
n11012,0.17647058823529413
n14887,0.3333333333333333
n8122,0.1111111111111111
n18076,0.17647058823529413
n16014,0.0
n5067,0.0
n10177,0.0
n17104,0.1111111111111111
n7610,0.1111111111111111
n14083,0.0
n9101,0.0
n10152,0.25
n3868,0.17647058823529413
n8233,0.05263157894736842
n12110,0.3333333333333333
n17019,0.17647058823529413
n13923,0.05263157894736842
n13762,0.3333333333333333
n2053,0.05263157894736842
n15386,0.17647058823529413
n16776,0.0
n10363,0.3333333333333333
n21201,0.1111111111111111
n8670,0.25
n17192,0.05263157894736842
n6875,0.1111111111111111
n639,0.05263157894736842
n4857,0.0
n6861,0.3333333333333333
n14367,0.0
n17191,0.0
n14804,0.0
n6850,0.05263157894736842
n4635,0.1111111111111111
n5152,0.17647058823529413
n3648,0.1111111111111111
n4254,0.05263157894736842
n5815,0.3333333333333333
n8465,0.05263157894736842
n10034,0.42857142857142855
n11981,0.0
n14467,0.17647058823529413
n16755,0.0
n17768,0.05263157894736842
n18370,0.1111111111111111
n3769,0.0
n5340,0.1111111111111111
n9686,0.0
n19630,0.17647058823529413
n18063,0.05263157894736842
n12766,0.0
n17450,0.1111111111111111
n3842,0.17647058823529413
n13621,0.05263157894736842
n9933,0.05263157894736842
n18749,0.1111111111111111
n18026,0.05263157894736842
n6879,0.1111111111111111
n10338,0.3333333333333333
n16841,0.25
n1402,0.1111111111111111
n20587,0.1111111111111111
n9297,0.0
n3349,0.0
n4233,0.1111111111111111
n6494,0.05263157894736842
n6340,0.0
n9702,0.05263157894736842
n22497,0.0
n13090,0.0
n6001,0.3333333333333333
n7084,0.1111111111111111
n11330,0.17647058823529413
n11356,0.1111111111111111
n10425,0.17647058823529413
n14066,0.3333333333333333
n9721,0.1111111111111111
n17646,0.0
n524,0.05263157894736842
n4262,0.05263157894736842
n8410,0.1111111111111111
n4940,0.1111111111111111
n7035,0.05263157894736842
n3297,0.17647058823529413
n2503,0.0
n331,0.1111111111111111
n11868,0.1111111111111111
n17444,0.05263157894736842
n17930,0.17647058823529413
n10657,0.25
n556,0.1111111111111111
n12385,0.3333333333333333
n14196,0.05263157894736842
n22867,0.17647058823529413
n16396,0.1111111111111111
n22383,0.1111111111111111
n5421,0.05263157894736842
n4112,0.05263157894736842
n7088,0.1111111111111111
n15540,0.5384615384615384
n9972,0.17647058823529413
n11025,0.0
n13990,0.05263157894736842
n8619,0.1111111111111111
