node_id,jaccard
n18427,0.1111111111111111
n6016,0.05263157894736842
n19145,0.05263157894736842
n16686,0.0
n9332,0.05263157894736842
n16260,0.05263157894736842
n15264,0.17647058823529413
n18029,0.1111111111111111
n1322,0.1111111111111111
n4695,0.17647058823529413
n6268,0.1111111111111111
n10130,0.0
n20778,0.25
n1291,0.17647058823529413
n5360,0.05263157894736842
n2861,0.05263157894736842
n8654,0.17647058823529413
n304,0.1111111111111111
n1107,0.1111111111111111
n8599,0.3333333333333333
n15865,0.05263157894736842
n21457,0.0
n3850,0.0
n4047,0.1111111111111111
n5765,0.0
n11090,0.17647058823529413
n14301,0.1111111111111111
n3991,0.1111111111111111
n260,0.25
n866,0.0
n13875,0.1111111111111111
n7078,0.0
n13945,0.05263157894736842
n20105,0.0
n1687,0.17647058823529413
n5426,0.0
n20575,0.05263157894736842
n1602,0.17647058823529413
n6548,0.1111111111111111
n20764,0.05263157894736842
n8540,0.25
n290,0.1111111111111111
n4979,0.1111111111111111
n14586,0.1111111111111111
n19590,0.05263157894736842
n4112,0.1111111111111111
n1140,0.05263157894736842
n1560,0.25
n2157,0.0
n21669,0.0
n997,0.0
n5951,0.05263157894736842
n22892,0.0
n10381,0.05263157894736842
n10601,0.17647058823529413
n2306,0.05263157894736842
n20928,0.3333333333333333
n8555,0.05263157894736842
n10627,0.17647058823529413
n7765,0.05263157894736842
n22708,0.0
n22782,0.3333333333333333
n6308,0.1111111111111111
n22839,0.1111111111111111
n1686,0.1111111111111111
n8785,0.17647058823529413
n5409,0.3333333333333333
n11865,0.05263157894736842
n18519,0.1111111111111111
n13511,0.1111111111111111
n3827,0.0
n16319,0.0
n21039,0.0
n9539,0.0
n13835,0.3333333333333333
n1395,0.17647058823529413
n17790,0.17647058823529413
n21414,0.0
n5115,0.3333333333333333
n18326,0.1111111111111111
n9161,0.05263157894736842
n11042,0.0
n985,0.05263157894736842
n21867,0.05263157894736842
n1007,0.17647058823529413
n7218,0.42857142857142855
n11926,0.0
n15237,0.0
n13805,0.0
n4824,0.17647058823529413
n17215,0.17647058823529413
n19067,0.0
n6579,0.0
n263,0.0
n370,0.3333333333333333
n10152,0.0
n14849,0.17647058823529413
n17207,0.05263157894736842
n19120,0.25
n3304,0.05263157894736842
n7063,0.17647058823529413
n16920,0.05263157894736842
n9352,0.17647058823529413
n9074,0.0
n4064,0.0
n9168,0.0
n3792,0.05263157894736842
n20670,0.0
n18123,0.0
n5026,0.17647058823529413
n3436,0.1111111111111111
n22353,0.1111111111111111
n5189,0.05263157894736842
n7020,0.17647058823529413
n5721,0.0
n16962,0.0
n3900,0.17647058823529413
n6341,0.17647058823529413
n18778,0.05263157894736842
n22850,0.17647058823529413
n2669,0.0
n17083,0.3333333333333333
n3099,0.17647058823529413
n4125,0.1111111111111111
n4473,0.0
n16055,0.1111111111111111
n21112,0.3333333333333333
n22384,0.0
n15250,0.05263157894736842
n14404,0.25
n6478,0.3333333333333333
n13841,0.25
n14313,0.25
n466,0.05263157894736842
n21906,0.0
n18477,0.0
n6018,0.05263157894736842
n8442,0.1111111111111111
n18897,0.0
n13595,0.25
n3212,0.17647058823529413
n785,0.0
n4363,0.05263157894736842
n4212,0.05263157894736842
n6112,0.0
n6744,0.25
n9466,0.0
n11053,0.05263157894736842
n19130,0.17647058823529413
n7992,0.3333333333333333
n14735,0.05263157894736842
n22840,0.17647058823529413
n7286,0.0
n19024,0.05263157894736842
n1765,0.3333333333333333
n9305,0.05263157894736842
n5110,0.05263157894736842
n5948,0.0
n3645,0.0
n9002,0.1111111111111111
n15757,0.17647058823529413
n9603,0.17647058823529413
n19994,0.1111111111111111
n16709,0.05263157894736842
n18951,0.17647058823529413
n1125,0.25
n7585,0.0
n1439,0.1111111111111111
n7533,0.05263157894736842
n20651,0.17647058823529413
n20973,0.05263157894736842
n5014,0.25
n8597,0.0
n22826,0.0
n22889,0.0
n20724,0.0
n22378,0.05263157894736842
n8851,0.05263157894736842
n12894,0.1111111111111111
n12206,0.0
n21618,0.0
n22737,0.05263157894736842
n5282,0.0
n10721,0.25
n17883,0.1111111111111111
n4090,0.05263157894736842
n6298,0.17647058823529413
n8386,0.05263157894736842
n7399,0.42857142857142855
n17257,0.05263157894736842
n12470,0.0
n9286,0.05263157894736842
n15243,0.0
n18349,0.05263157894736842
n19072,0.25
n1079,0.3333333333333333
n5675,0.1111111111111111
n5223,0.1111111111111111
n9472,0.25
n5129,0.0
n12650,0.05263157894736842
n9288,0.0
n15231,0.05263157894736842
n7311,0.1111111111111111
n15390,0.05263157894736842
n12357,0.1111111111111111
n20465,0.1111111111111111
n15895,0.05263157894736842
n11942,0.17647058823529413
n17741,0.17647058823529413
n3034,0.05263157894736842
n4183,0.05263157894736842
n3243,0.17647058823529413
n16235,0.17647058823529413
n13986,0.05263157894736842
n3731,0.05263157894736842
n3363,0.0
n22853,0.05263157894736842
n5613,0.1111111111111111
n18647,0.0
n3966,0.1111111111111111
n19408,0.05263157894736842
n9830,0.05263157894736842
n2071,0.05263157894736842
n14111,0.17647058823529413
n14941,0.0
n5289,0.0
n22531,0.0
n11497,0.1111111111111111
n5415,0.0
n6991,0.05263157894736842
n8462,0.25
n4550,0.0
n3353,0.25
n13798,0.0
n11458,0.17647058823529413
n14114,0.1111111111111111
n17496,0.3333333333333333
n16866,0.05263157894736842
n21077,0.0
n21218,0.25
n14647,0.0
n6488,0.1111111111111111
n16033,0.05263157894736842
n11450,0.1111111111111111
n6860,0.05263157894736842
n11022,0.05263157894736842
n20351,0.1111111111111111
n5401,0.1111111111111111
n3322,0.17647058823529413
n15498,0.0
n3246,0.0
n847,0.0
n962,0.05263157894736842
n19302,0.1111111111111111
n3771,0.3333333333333333
n21580,0.0
n479,0.1111111111111111
n21279,0.05263157894736842
n17814,0.0
n13670,0.1111111111111111
n14095,0.05263157894736842
n21537,0.1111111111111111
n11697,0.05263157894736842
n14236,0.0
n4003,0.25
n7611,0.3333333333333333
n6176,0.0
n6509,0.17647058823529413
n19370,0.25
n6686,0.3333333333333333
n19990,0.05263157894736842
n15305,0.05263157894736842
n17703,0.1111111111111111
n11836,0.0
n8870,0.1111111111111111
n7941,0.05263157894736842
n1188,0.05263157894736842
n14929,0.0
n7333,0.17647058823529413
n7032,0.05263157894736842
n20537,0.0
n15649,0.1111111111111111
n1174,0.0
n14821,0.17647058823529413
n20704,0.1111111111111111
n6178,0.0
n18959,0.1111111111111111
n523,0.0
n18626,0.17647058823529413
n19306,0.0
n17745,0.0
n4447,0.05263157894736842
n20793,0.0
n18961,0.1111111111111111
n19064,0.05263157894736842
n12891,0.0
n4292,0.0
n16638,0.0
n8346,0.3333333333333333
n7005,0.25
n2372,0.3333333333333333
n21248,0.0
n10772,0.1111111111111111
n3442,0.1111111111111111
n20960,0.05263157894736842
n22519,0.1111111111111111
n17762,0.1111111111111111
n13136,0.1111111111111111
n18755,0.17647058823529413
n10274,0.05263157894736842
n10134,0.05263157894736842
n5257,0.0
n11360,0.05263157894736842
n19761,0.05263157894736842
n1448,0.1111111111111111
n15389,0.17647058823529413
n3691,0.05263157894736842
n15415,0.17647058823529413
n12739,0.1111111111111111
n13103,0.05263157894736842
n6527,0.0
n7451,0.0
n15242,0.05263157894736842
n1197,0.05263157894736842
n22338,0.05263157894736842
n4770,0.1111111111111111
n6073,0.05263157894736842
n20472,0.1111111111111111
n4779,0.0
n20346,0.05263157894736842
n7457,0.25
n13864,0.0
n13326,0.17647058823529413
n14213,0.05263157894736842
n14876,0.1111111111111111
n7245,0.05263157894736842
n15516,0.1111111111111111
n12976,0.0
n12906,0.05263157894736842
n14311,0.17647058823529413
n8979,0.05263157894736842
n8215,0.05263157894736842
n10070,0.1111111111111111
n22886,0.17647058823529413
n13536,0.0
n18417,0.0
n20076,0.42857142857142855
n18374,0.0
n2572,0.1111111111111111
n7476,0.05263157894736842
n4456,0.0
n21907,0.0
n6774,0.0
n20048,0.05263157894736842
n10794,0.05263157894736842
n16451,0.1111111111111111
n5016,0.17647058823529413
n10553,0.17647058823529413
n2089,0.05263157894736842
n17844,0.05263157894736842
n18341,0.0
n406,0.1111111111111111
n14503,0.42857142857142855
n18437,0.1111111111111111
n1655,0.05263157894736842
n18615,0.05263157894736842
n21212,0.25
n11030,0.17647058823529413
n3942,0.05263157894736842
n635,0.1111111111111111
n9093,0.1111111111111111
n21593,0.0
n1993,0.1111111111111111
n9215,0.05263157894736842
n16999,0.05263157894736842
n21617,0.0
n2911,0.17647058823529413
n13353,0.05263157894736842
n8832,0.05263157894736842
n5736,0.1111111111111111
n7428,0.05263157894736842
n16716,0.1111111111111111
n17839,0.05263157894736842
n15739,0.0
n478,0.0
n18335,0.0
n8490,0.25
n11748,0.05263157894736842
n20736,0.0
n11536,0.1111111111111111
n6513,0.05263157894736842
n21135,0.17647058823529413
n21373,0.17647058823529413
n13528,0.0
n20667,0.0
n15601,0.17647058823529413
n4535,0.05263157894736842
n21862,0.0
n5204,0.1111111111111111
n8803,0.1111111111111111
n14964,0.17647058823529413
n9313,0.25
n18630,0.0
n59,0.05263157894736842
n17622,0.17647058823529413
n2016,0.17647058823529413
n5363,0.25
n15525,0.1111111111111111
n4526,0.05263157894736842
n7360,0.17647058823529413
n3510,0.0
n14465,0.0
n20893,0.0
n10841,0.0
n18022,0.3333333333333333
n21827,0.3333333333333333
n8869,0.1111111111111111
n266,0.05263157894736842
n3329,0.0
n1112,0.0
n7304,0.3333333333333333
n17004,0.05263157894736842
n2056,0.0
n17012,0.0
n20517,0.05263157894736842
n16894,0.17647058823529413
n10184,0.0
n14406,0.1111111111111111
n18217,0.1111111111111111
n20484,0.0
n3959,0.17647058823529413
n20901,0.05263157894736842
n12722,0.1111111111111111
n14296,0.17647058823529413
n19909,0.0
n6271,0.1111111111111111
n17938,0.17647058823529413
n19057,0.1111111111111111
n19109,0.05263157894736842
n18208,0.1111111111111111
n12293,0.0
n7059,0.05263157894736842
n4037,0.0
n2192,0.05263157894736842
n20136,0.0
n20745,0.1111111111111111
n11260,0.0
n11757,0.1111111111111111
n6342,0.1111111111111111
n806,0.1111111111111111
n7720,0.0
n8089,0.0
n7036,0.05263157894736842
n7939,0.05263157894736842
n1263,0.1111111111111111
n16661,0.05263157894736842
n7770,0.05263157894736842
n9699,0.1111111111111111
n3749,0.1111111111111111
n3715,0.0
n12359,0.0
n1350,0.17647058823529413
n18555,0.17647058823529413
n15288,0.0
n15355,0.05263157894736842
n21313,0.3333333333333333
n20774,0.1111111111111111
n6629,0.1111111111111111
n15219,0.42857142857142855
n21125,0.1111111111111111
n6701,0.0
n22361,0.1111111111111111
n9887,0.0
n4976,0.1111111111111111
n19179,0.1111111111111111
n2756,0.05263157894736842
n9811,0.25
n16032,0.17647058823529413
n15289,0.05263157894736842
n5086,0.0
n7041,0.05263157894736842
n13774,0.0
n3378,0.1111111111111111
n15540,0.25
n15766,0.17647058823529413
n21609,0.0
n15110,0.0
n15857,0.0
n852,0.05263157894736842
n3341,0.1111111111111111
n17236,0.0
n9128,0.1111111111111111
n8138,0.0
n83,0.0
n764,0.0
n4556,0.5384615384615384
n6790,0.05263157894736842
n4373,0.0
n8543,0.25
n15703,0.1111111111111111
n17467,0.3333333333333333
n1913,0.25
n2211,0.1111111111111111
n11002,0.0
n18102,0.1111111111111111
n1524,0.05263157894736842
n1758,0.17647058823529413
n5319,0.1111111111111111
n3526,0.05263157894736842
n3806,0.0
n7937,0.17647058823529413
n11548,0.17647058823529413
n20868,0.05263157894736842
n16007,0.05263157894736842
n10071,0.25
n10668,0.25
n16736,0.05263157894736842
n2187,0.1111111111111111
n12593,0.0
n3848,0.1111111111111111
n8577,0.0
n3708,0.05263157894736842
n4814,0.0
n5958,0.05263157894736842
n8359,0.17647058823529413
n7522,0.05263157894736842
n14014,0.1111111111111111
n677,0.05263157894736842
n3087,0.17647058823529413
n10831,0.3333333333333333
n18176,0.1111111111111111
n10357,0.0
n2974,0.05263157894736842
n10299,0.17647058823529413
n5201,0.0
n12147,0.17647058823529413
n18883,0.0
n7803,0.0
n8611,0.05263157894736842
n15475,0.0
n11284,0.05263157894736842
n18433,0.1111111111111111
n7850,0.0
n15919,0.05263157894736842
n14840,0.0
n19925,0.0
n13045,0.1111111111111111
n15922,0.17647058823529413
n12276,0.0
n8061,0.1111111111111111
n795,0.0
n21606,0.0
n10949,0.0
n15907,0.0
n7075,0.42857142857142855
n539,0.0
n13450,0.0
n17051,0.17647058823529413
n20395,0.0
n10076,0.05263157894736842
n15622,0.17647058823529413
n14865,0.0
n20463,0.05263157894736842
n4422,0.05263157894736842
n7983,0.17647058823529413
n2099,0.1111111111111111
n4051,0.1111111111111111
n10501,0.0
n16486,0.05263157894736842
n17718,0.1111111111111111
n7814,0.05263157894736842
n12165,0.17647058823529413
n2044,0.0
n3772,0.0
n6192,0.0
n4898,0.1111111111111111
n5573,0.0
n14098,0.17647058823529413
n1402,0.1111111111111111
n5044,0.1111111111111111
n9231,0.05263157894736842
n8000,0.25
n10672,0.1111111111111111
n4337,0.0
n21557,0.05263157894736842
n9765,0.25
n12773,0.25
n13472,0.0
n14915,0.1111111111111111
n1651,0.17647058823529413
n14866,0.0
n21654,0.1111111111111111
n11239,0.1111111111111111
n9290,0.05263157894736842
n3622,0.05263157894736842
n8880,0.05263157894736842
n16416,0.05263157894736842
n19923,0.05263157894736842
n9916,0.1111111111111111
n4233,0.1111111111111111
n20321,0.0
n2097,0.1111111111111111
n17204,0.05263157894736842
n21011,0.1111111111111111
n20215,0.0
n2797,0.05263157894736842
n15422,0.05263157894736842
n6326,0.1111111111111111
n7586,0.17647058823529413
n18377,0.05263157894736842
n6973,0.17647058823529413
n20583,0.17647058823529413
n15461,0.05263157894736842
n10257,0.0
n4960,0.0
n16324,0.1111111111111111
n19999,0.1111111111111111
n22745,0.0
n5891,0.0
n3453,0.42857142857142855
n7892,0.05263157894736842
n11168,0.0
n11345,0.0
n14703,0.0
n15735,0.0
n3684,0.1111111111111111
n5015,0.05263157894736842
n6571,0.0
n16295,0.1111111111111111
n21292,0.1111111111111111
n6146,0.0
n18680,0.3333333333333333
n13562,0.05263157894736842
n21069,0.0
n3732,0.05263157894736842
n10059,0.0
n6939,0.3333333333333333
n18627,0.17647058823529413
n20947,0.05263157894736842
n3796,0.0
n21531,0.0
n8284,0.0
n10492,0.0
n7649,0.1111111111111111
n6849,0.17647058823529413
n2482,0.0
n5711,0.1111111111111111
n10000,0.0
n5806,0.0
n20902,0.0
n21884,0.0
n99,0.0
n4367,0.17647058823529413
n18055,0.25
n15714,0.05263157894736842
n18036,0.25
n14561,0.3333333333333333
n12288,0.25
n7950,0.05263157894736842
n21678,0.0
n13279,0.05263157894736842
n102,0.0
n14521,0.42857142857142855
n15028,0.0
n6483,0.1111111111111111
n4984,0.17647058823529413
n3327,0.0
n5569,0.0
n3725,0.1111111111111111
n5353,0.05263157894736842
n3627,0.1111111111111111
n16993,0.05263157894736842
n21724,0.0
n4040,0.1111111111111111
n7453,0.1111111111111111
n16908,0.1111111111111111
n2255,0.05263157894736842
n16390,0.3333333333333333
n711,0.05263157894736842
n12397,0.17647058823529413
n11741,0.1111111111111111
n13367,0.05263157894736842
n8059,0.1111111111111111
n6417,0.1111111111111111
n8754,0.1111111111111111
n17441,0.0
n21023,0.1111111111111111
n22047,0.25
n12902,0.05263157894736842
n9594,0.05263157894736842
n20278,0.05263157894736842
n2194,0.05263157894736842
n15931,0.05263157894736842
n11768,0.05263157894736842
n6753,0.25
n16631,0.05263157894736842
n21774,0.05263157894736842
n1571,0.05263157894736842
n2423,0.3333333333333333
n16285,0.17647058823529413
n18822,0.0
n8861,0.0
n5565,0.0
n1975,0.0
n14217,0.17647058823529413
n2213,0.05263157894736842
n9208,0.0
n19044,0.05263157894736842
n17118,0.05263157894736842
n17791,0.05263157894736842
n17383,0.3333333333333333
n21061,0.17647058823529413
n21601,0.17647058823529413
n18643,0.05263157894736842
n181,0.17647058823529413
n3946,0.1111111111111111
n12626,0.0
n7297,0.0
n21800,0.05263157894736842
n14376,0.0
n21591,0.0
n18524,0.0
n6761,0.0
n9412,0.0
n848,0.05263157894736842
n16107,0.1111111111111111
n18476,0.05263157894736842
n21176,0.0
n6294,0.1111111111111111
n6890,0.1111111111111111
n14759,0.1111111111111111
n6893,0.0
n2864,0.3333333333333333
n20732,0.1111111111111111
n21737,0.0
n6105,0.1111111111111111
n4755,0.17647058823529413
n5284,0.1111111111111111
n20087,0.3333333333333333
n14454,0.05263157894736842
n18660,0.05263157894736842
n6447,0.05263157894736842
n16947,0.1111111111111111
n4545,0.17647058823529413
n8622,0.05263157894736842
n1662,0.25
n12715,0.17647058823529413
n15821,0.0
n3587,0.3333333333333333
n7520,0.05263157894736842
n8549,0.1111111111111111
n10287,0.17647058823529413
n14107,0.42857142857142855
n21321,0.0
n235,0.3333333333333333
n22334,0.1111111111111111
n10514,0.1111111111111111
n22928,0.1111111111111111
n4224,0.0
n13237,0.05263157894736842
n219,0.17647058823529413
n22867,0.17647058823529413
n8081,0.0
n518,0.1111111111111111
n140,0.1111111111111111
n14370,0.1111111111111111
n18821,0.05263157894736842
n6882,0.17647058823529413
n3592,0.17647058823529413
n1732,0.25
n5559,0.05263157894736842
n10957,0.0
n5173,0.1111111111111111
n12994,0.0
n17992,0.25
n7593,0.05263157894736842
n11662,0.0
n65,0.05263157894736842
n11520,0.05263157894736842
n15946,0.17647058823529413
n19046,0.0
n11843,0.3333333333333333
n1001,0.05263157894736842
n3193,0.0
n3597,0.05263157894736842
n7458,0.0
n22001,0.0
n9175,0.0
n6587,0.0
n1618,0.1111111111111111
n2096,0.17647058823529413
n8063,0.25
n12430,0.17647058823529413
n1939,0.0
n22072,0.05263157894736842
n3083,0.25
n18380,0.1111111111111111
n3424,0.3333333333333333
n357,0.0
n112,0.05263157894736842
n9366,0.05263157894736842
n10205,0.05263157894736842
n3948,0.25
n9775,0.0
n2284,0.17647058823529413
n5097,0.17647058823529413
n15481,0.0
n19256,0.0
n22712,0.25
n7996,0.1111111111111111
n8862,0.17647058823529413
n16953,0.0
n11097,0.1111111111111111
n19102,0.0
n11797,0.0
n4038,0.17647058823529413
n6473,0.05263157894736842
n11224,0.1111111111111111
n20002,0.0
n20934,0.1111111111111111
n22942,0.05263157894736842
n22238,0.0
n14074,0.0
n8194,0.0
n2048,0.05263157894736842
n13664,0.05263157894736842
n10594,0.0
n8410,0.1111111111111111
n7426,0.05263157894736842
n9462,0.1111111111111111
n22395,0.0
n18001,0.1111111111111111
n12515,0.05263157894736842
n22617,0.0
n6451,0.05263157894736842
n8316,0.1111111111111111
n16395,0.05263157894736842
n21287,0.0
n16176,0.1111111111111111
n13787,0.05263157894736842
n7210,0.42857142857142855
n17715,0.25
n21846,0.1111111111111111
n18299,0.1111111111111111
n11554,0.05263157894736842
n8205,0.05263157894736842
n6745,0.0
n10804,0.05263157894736842
n20700,0.0
n6334,0.17647058823529413
n17120,0.1111111111111111
n22508,0.0
n14928,0.0
n1598,0.05263157894736842
n13310,0.0
n18816,0.05263157894736842
n11941,0.1111111111111111
n5378,0.17647058823529413
n11117,0.05263157894736842
n15624,0.05263157894736842
n16592,0.1111111111111111
n4414,0.05263157894736842
n5166,0.1111111111111111
n6292,0.17647058823529413
n6455,0.1111111111111111
n19095,0.0
n345,0.3333333333333333
n6306,0.0
n6998,0.0
n12687,0.05263157894736842
n19856,0.1111111111111111
n10091,0.0
n5557,0.25
n20826,0.1111111111111111
n20943,0.0
n16935,0.05263157894736842
n7851,0.05263157894736842
n13365,0.1111111111111111
n19041,0.1111111111111111
n9648,0.05263157894736842
n10791,0.05263157894736842
n19503,0.0
n5099,0.05263157894736842
n21459,0.6666666666666666
n22911,0.05263157894736842
n7867,0.0
n15560,0.0
n3814,0.0
n3876,0.1111111111111111
n5446,0.0
n20057,0.17647058823529413
n15831,0.17647058823529413
n7143,0.0
n14185,0.0
n20435,0.0
n5258,0.17647058823529413
n4529,0.05263157894736842
n22342,0.1111111111111111
n4315,0.0
n10745,0.05263157894736842
n16154,0.0
n15947,0.05263157894736842
n1996,0.25
n15570,0.1111111111111111
n1120,0.1111111111111111
n3331,0.17647058823529413
n3951,0.1111111111111111
n2757,0.05263157894736842
n3983,0.0
n11578,0.0
n11616,0.25
n4913,0.17647058823529413
n18701,0.1111111111111111
n16465,0.05263157894736842
n20958,0.05263157894736842
n19659,0.3333333333333333
n12876,0.0
n7321,0.25
n1323,0.0
n8846,0.25
n19388,0.05263157894736842
n6454,0.0
n10339,0.0
n9247,0.0
n11453,0.17647058823529413
n6864,0.05263157894736842
n1657,0.0
n12499,0.05263157894736842
n1804,0.1111111111111111
n6047,0.05263157894736842
n9604,0.0
n11205,0.0
n11323,0.3333333333333333
n7736,0.05263157894736842
n19387,0.05263157894736842
n15018,0.1111111111111111
n3897,0.1111111111111111
n15635,0.17647058823529413
n8178,0.3333333333333333
n8733,0.0
n10193,0.17647058823529413
n19497,0.0
n4032,0.05263157894736842
n3475,0.05263157894736842
n16316,0.17647058823529413
n8484,0.17647058823529413
n2741,0.25
n17222,0.25
n5318,0.1111111111111111
n7175,0.0
n21857,0.0
n22423,0.05263157894736842
n21090,0.0
n22252,0.05263157894736842
n700,0.1111111111111111
n6918,0.17647058823529413
n5815,0.05263157894736842
n8424,0.0
n5390,0.1111111111111111
n17921,0.0
n18594,0.05263157894736842
n15908,0.05263157894736842
n16434,0.05263157894736842
n17652,0.0
n6181,0.0
n2162,0.0
n11994,0.05263157894736842
n21147,0.1111111111111111
n18023,0.3333333333333333
n8523,0.17647058823529413
n5292,0.0
n18864,0.0
n1795,0.0
n15539,0.0
n19997,0.05263157894736842
n3911,0.0
n10529,0.0
n12782,0.05263157894736842
n21398,0.1111111111111111
n15319,0.0
n16111,0.0
n6799,0.1111111111111111
n11294,0.05263157894736842
n15880,0.05263157894736842
n9883,0.42857142857142855
n19507,0.05263157894736842
n21383,0.05263157894736842
n9740,0.1111111111111111
n10105,0.05263157894736842
n643,0.0
n18853,0.1111111111111111
n4534,0.05263157894736842
n19496,0.17647058823529413
n6167,0.05263157894736842
n8815,0.1111111111111111
n14564,0.3333333333333333
n17480,0.0
n13109,0.1111111111111111
n1619,0.0
n15903,0.05263157894736842
n15459,0.1111111111111111
n17440,0.0
n14612,0.0
n11400,0.05263157894736842
n5159,0.05263157894736842
n557,0.05263157894736842
n8374,0.42857142857142855
n1245,0.05263157894736842
n5490,0.05263157894736842
n22962,0.1111111111111111
n2168,0.25
n7224,0.17647058823529413
n8028,0.0
n14269,0.0
n7388,0.3333333333333333
n19491,0.05263157894736842
n14344,0.0
n20691,0.0
n20688,0.0
n275,0.05263157894736842
n12647,0.05263157894736842
n17104,0.0
n18953,0.05263157894736842
n16315,0.0
n4421,0.17647058823529413
n4929,0.0
n3085,0.05263157894736842
n17687,0.17647058823529413
n3317,0.17647058823529413
n9406,0.0
n19110,0.0
n16166,0.3333333333333333
n20302,0.05263157894736842
n10706,0.05263157894736842
n5147,0.0
n6967,0.0
n14169,0.1111111111111111
n14892,0.0
n18739,0.05263157894736842
n3524,0.05263157894736842
n271,0.25
n20917,0.1111111111111111
n20301,0.1111111111111111
n13810,0.17647058823529413
n21362,0.05263157894736842
n16921,0.0
n8266,0.17647058823529413
n9698,0.0
n15750,0.05263157894736842
n9463,0.17647058823529413
n8686,0.0
n4753,0.05263157894736842
n1639,0.3333333333333333
n16548,0.3333333333333333
n20919,0.0
n8687,0.0
n4444,0.0
n4797,0.0
n15204,0.0
n2263,0.0
n8401,0.17647058823529413
n21990,0.25
n19195,0.05263157894736842
n6684,0.0
n12548,0.1111111111111111
n7620,0.0
n19002,0.05263157894736842
n3063,0.0
n14613,0.17647058823529413
n10421,0.05263157894736842
n22196,0.3333333333333333
n682,0.05263157894736842
n9451,0.05263157894736842
n11058,0.0
n10568,0.17647058823529413
n12157,0.17647058823529413
n6818,0.05263157894736842
n15707,0.1111111111111111
n17987,0.25
n2664,0.05263157894736842
n7150,0.0
n12596,0.0
n20591,0.17647058823529413
n13126,0.05263157894736842
n19965,0.0
n12237,0.0
n11111,0.1111111111111111
n1751,0.0
n17149,0.05263157894736842
n12896,0.05263157894736842
n12217,0.05263157894736842
n3680,0.05263157894736842
n7617,0.0
n8195,0.0
n17723,0.05263157894736842
n9006,0.0
n17610,0.1111111111111111
n8707,0.0
n14480,0.0
n3682,0.42857142857142855
n21183,0.1111111111111111
n17468,0.05263157894736842
n3438,0.05263157894736842
n19980,0.0
n2109,0.17647058823529413
n4289,0.1111111111111111
n18668,0.17647058823529413
n11463,0.17647058823529413
n3811,0.25
n8781,0.05263157894736842
n3189,0.0
n3395,0.0
n10604,0.05263157894736842
n18172,0.1111111111111111
n7642,0.05263157894736842
n4663,0.05263157894736842
n10658,0.25
n8614,0.25
n17676,0.0
n20807,0.0
n6352,0.1111111111111111
n1159,0.05263157894736842
n17370,0.05263157894736842
n11325,0.1111111111111111
n15822,0.25
n20210,0.0
n15383,0.05263157894736842
n6942,0.25
n14939,0.05263157894736842
n15354,0.25
n4460,0.17647058823529413
n21222,0.0
n20637,0.1111111111111111
n7741,0.1111111111111111
n745,0.0
n18867,0.05263157894736842
n7047,0.1111111111111111
n10528,0.05263157894736842
n3632,0.05263157894736842
n12885,0.05263157894736842
n5732,0.05263157894736842
n13628,0.05263157894736842
n18007,0.1111111111111111
n4742,0.17647058823529413
n4928,0.0
n1282,0.05263157894736842
n14215,0.05263157894736842
n6183,0.05263157894736842
n5816,0.0
n4995,0.1111111111111111
n5983,0.05263157894736842
n3084,0.25
n10503,0.0
n18202,0.1111111111111111
n19384,0.05263157894736842
n3338,0.0
n20685,0.0
n1417,0.05263157894736842
n17376,0.05263157894736842
n9661,0.25
n11213,0.05263157894736842
n16239,0.0
n699,0.0
n6692,0.42857142857142855
n4515,0.0
n17183,0.0
n323,0.42857142857142855
n4446,0.1111111111111111
n22239,0.0
n1124,0.0
n7007,0.0
n16358,0.25
n17977,0.05263157894736842
n17279,0.1111111111111111
n8478,0.3333333333333333
n11790,0.17647058823529413
n13772,0.05263157894736842
n19155,0.17647058823529413
n1071,0.0
n8559,0.0
n5105,0.1111111111111111
n22130,0.0
n4146,0.0
n6467,0.17647058823529413
n9023,0.1111111111111111
n642,0.05263157894736842
n1885,0.05263157894736842
n19823,0.0
n15815,0.17647058823529413
n6340,0.0
n1977,0.17647058823529413
n6114,0.0
n19606,0.0
n16331,0.17647058823529413
n5272,0.25
n22576,0.1111111111111111
n14186,0.0
n4981,0.0
n19828,0.0
n4052,0.25
n14325,0.05263157894736842
n8508,0.05263157894736842
n5186,0.1111111111111111
n3769,0.0
n14553,0.3333333333333333
n986,0.3333333333333333
n3431,0.0
n5151,0.1111111111111111
n8913,0.25
n3935,0.1111111111111111
n16293,0.0
n18871,0.05263157894736842
n10988,0.0
n18888,0.05263157894736842
n17591,0.1111111111111111
n21263,0.0
n14482,0.0
n4992,0.3333333333333333
n14550,0.05263157894736842
n11770,0.1111111111111111
n13862,0.1111111111111111
n16396,0.1111111111111111
n1552,0.17647058823529413
n20990,0.05263157894736842
n10540,0.05263157894736842
n4442,0.0
n18514,0.0
n7776,0.25
n20489,0.1111111111111111
n6249,0.0
n4255,0.05263157894736842
n19837,0.05263157894736842
n17498,0.0
n19474,0.0
n21985,0.05263157894736842
n1603,0.17647058823529413
n20424,0.1111111111111111
n9900,0.0
n5251,0.1111111111111111
n1298,0.1111111111111111
n22366,0.05263157894736842
n4030,0.0
n7084,0.1111111111111111
n5220,0.1111111111111111
n10417,0.25
n20912,0.0
n21927,0.1111111111111111
n20777,0.17647058823529413
n4626,0.05263157894736842
n6749,0.0
n12178,0.0
n15521,0.25
n16622,0.0
n10230,0.0
n18329,0.3333333333333333
n805,0.05263157894736842
